month_sin,month_cos,log_no_of_comments,log_likes,box_follower_count,image_path
0.8660254037844386,0.5000000000000001,6.184148890937483,11.728472233662561,2687.2840479611673,../Data/insta_data/5297.jpg
0.8660254037844386,0.5000000000000001,6.0330862217988015,11.742806269937104,2687.2840479611673,../Data/insta_data/5301.jpg
0.8660254037844386,0.5000000000000001,7.359467638255621,12.260271963338475,2687.2840479611673,../Data/insta_data/5302.jpg
0.49999999999999994,0.8660254037844387,6.008813185442595,11.732719412620517,2687.2840479611673,../Data/insta_data/5303.jpg
0.49999999999999994,0.8660254037844387,5.53338948872752,11.524478471248804,2687.2840479611673,../Data/insta_data/5305.jpg
0.49999999999999994,0.8660254037844387,7.55171221535131,13.165769550058231,2687.2840479611673,../Data/insta_data/5309.jpg
0.49999999999999994,0.8660254037844387,6.4692503167957724,12.139719144980152,2687.2840479611673,../Data/insta_data/5312.jpg
0.49999999999999994,0.8660254037844387,6.507277712385012,11.913686191473802,2687.2840479611673,../Data/insta_data/5313.jpg
0.49999999999999994,0.8660254037844387,7.118826249062078,12.370442361265994,2687.2840479611673,../Data/insta_data/5315.jpg
0.49999999999999994,0.8660254037844387,5.488937726156687,11.253636467019666,2687.2840479611673,../Data/insta_data/5318.jpg
0.49999999999999994,0.8660254037844387,7.0925737159746784,12.58961588233005,2687.2840479611673,../Data/insta_data/5319.jpg
0.49999999999999994,0.8660254037844387,6.47543271670409,12.113447358174213,2687.2840479611673,../Data/insta_data/5320.jpg
0.49999999999999994,0.8660254037844387,6.674561391814426,12.064848885219616,2687.2840479611673,../Data/insta_data/5324.jpg
0.49999999999999994,0.8660254037844387,6.51025834052315,12.037079864627492,2687.2840479611673,../Data/insta_data/5325.jpg
0.49999999999999994,0.8660254037844387,6.222576268071369,11.920089129713974,2687.2840479611673,../Data/insta_data/5326.jpg
0.49999999999999994,0.8660254037844387,6.0330862217988015,11.793952944652839,2687.2840479611673,../Data/insta_data/5327.jpg
0.49999999999999994,0.8660254037844387,6.602587892189336,11.991064660567817,2687.2840479611673,../Data/insta_data/5328.jpg
-2.4492935982947064e-16,1.0,5.736572297479192,11.3286059135136,2687.2840479611673,../Data/insta_data/5331.jpg
-2.4492935982947064e-16,1.0,7.238496840894365,12.019652701810056,2687.2840479611673,../Data/insta_data/5335.jpg
-2.4492935982947064e-16,1.0,5.056245805348308,11.224376350079096,2687.2840479611673,../Data/insta_data/5337.jpg
-2.4492935982947064e-16,1.0,6.51471269087253,12.102138889344594,2687.2840479611673,../Data/insta_data/5339.jpg
-2.4492935982947064e-16,1.0,7.170119543449628,12.540671700269705,2687.2840479611673,../Data/insta_data/5340.jpg
-2.4492935982947064e-16,1.0,5.942799375126701,11.566485189064542,2687.2840479611673,../Data/insta_data/5342.jpg
-2.4492935982947064e-16,1.0,5.7899601708972535,11.386715774576441,2687.2840479611673,../Data/insta_data/5343.jpg
-2.4492935982947064e-16,1.0,7.22402480828583,12.418357453509508,2687.2840479611673,../Data/insta_data/5344.jpg
-2.4492935982947064e-16,1.0,7.240649694255466,12.936028979924114,2687.2840479611673,../Data/insta_data/5347.jpg
-2.4492935982947064e-16,1.0,6.70196036600254,12.128116509451258,2687.2840479611673,../Data/insta_data/5348.jpg
-2.4492935982947064e-16,1.0,6.769641976852503,12.320378531792189,2687.2840479611673,../Data/insta_data/5351.jpg
-0.5000000000000004,0.8660254037844384,6.633318433280377,12.142594894909902,2687.2840479611673,../Data/insta_data/5354.jpg
-0.4999999999999998,-0.8660254037844388,6.184148890937483,11.191714185307065,2738.4394977186935,../Data/insta_data/5361.jpg
1.2246467991473532e-16,-1.0,6.0014148779611505,11.281308616451396,2738.4394977186935,../Data/insta_data/5366.jpg
1.2246467991473532e-16,-1.0,6.9975959829819265,12.202877546633633,2738.4394977186935,../Data/insta_data/5367.jpg
1.2246467991473532e-16,-1.0,6.568077911411976,11.442105926141869,2738.4394977186935,../Data/insta_data/5368.jpg
1.2246467991473532e-16,-1.0,5.476463551931511,10.319100991696107,2738.4394977186935,../Data/insta_data/5370.jpg
0.49999999999999994,-0.8660254037844387,6.173786103901937,11.318648728957001,2738.4394977186935,../Data/insta_data/5371.jpg
0.49999999999999994,-0.8660254037844387,4.997212273764115,9.817493839369153,2738.4394977186935,../Data/insta_data/5375.jpg
0.49999999999999994,-0.8660254037844387,4.007333185232471,9.184919994629272,2738.4394977186935,../Data/insta_data/5378.jpg
0.49999999999999994,-0.8660254037844387,5.298317366548036,11.006141662030569,2738.4394977186935,../Data/insta_data/5379.jpg
0.49999999999999994,-0.8660254037844387,5.225746673713202,10.51888938447122,2738.4394977186935,../Data/insta_data/5381.jpg
0.49999999999999994,-0.8660254037844387,5.262690188904886,10.609723697637792,2738.4394977186935,../Data/insta_data/5383.jpg
0.8660254037844387,-0.49999999999999983,3.9512437185814275,9.347838885161817,2738.4394977186935,../Data/insta_data/5384.jpg
0.8660254037844387,-0.49999999999999983,5.717027701406222,11.008512568976428,2738.4394977186935,../Data/insta_data/5388.jpg
0.8660254037844387,-0.49999999999999983,5.231108616854587,10.309619105187453,2738.4394977186935,../Data/insta_data/5391.jpg
0.8660254037844387,-0.49999999999999983,4.8283137373023015,9.876630098366245,2738.4394977186935,../Data/insta_data/5393.jpg
0.8660254037844387,-0.49999999999999983,6.244166900663736,11.243973549499037,2738.4394977186935,../Data/insta_data/5400.jpg
0.8660254037844387,-0.49999999999999983,7.186901020411631,12.02226999245442,2738.4394977186935,../Data/insta_data/5402.jpg
0.8660254037844387,-0.49999999999999983,4.5217885770490405,9.534667728624708,2738.4394977186935,../Data/insta_data/5403.jpg
0.8660254037844387,-0.49999999999999983,5.0106352940962555,10.110095135210239,2738.4394977186935,../Data/insta_data/5405.jpg
0.8660254037844387,-0.49999999999999983,6.498282149476434,10.784461939282716,2738.4394977186935,../Data/insta_data/5407.jpg
1.0,6.123233995736766e-17,8.204671828950811,12.58030849028653,2738.4394977186935,../Data/insta_data/5409.jpg
1.0,6.123233995736766e-17,5.5254529391317835,10.392282268231297,2738.4394977186935,../Data/insta_data/5411.jpg
1.0,6.123233995736766e-17,7.6093665379542115,12.344451022524362,2738.4394977186935,../Data/insta_data/5413.jpg
1.0,6.123233995736766e-17,5.3471075307174685,10.654549805042507,2738.4394977186935,../Data/insta_data/5417.jpg
1.0,6.123233995736766e-17,5.605802066295998,11.435331423531675,2738.4394977186935,../Data/insta_data/5420.jpg
1.0,6.123233995736766e-17,5.093750200806762,10.983273736954189,2738.4394977186935,../Data/insta_data/5423.jpg
1.0,6.123233995736766e-17,5.8971538676367405,11.694638503321052,2738.4394977186935,../Data/insta_data/5424.jpg
1.0,6.123233995736766e-17,5.799092654460526,11.510863340251781,2738.4394977186935,../Data/insta_data/5425.jpg
1.0,6.123233995736766e-17,6.102558594613569,11.178417298300252,2738.4394977186935,../Data/insta_data/5426.jpg
1.0,6.123233995736766e-17,6.876264611890766,12.15238701811037,2738.4394977186935,../Data/insta_data/5427.jpg
1.0,6.123233995736766e-17,6.371611847231857,11.89084121721315,2738.4394977186935,../Data/insta_data/5428.jpg
1.0,6.123233995736766e-17,6.602587892189336,11.953712670856081,2738.4394977186935,../Data/insta_data/5430.jpg
1.0,6.123233995736766e-17,4.574710978503383,11.008081912881785,2738.4394977186935,../Data/insta_data/5431.jpg
1.0,6.123233995736766e-17,6.601230118728877,11.536612694283383,2738.4394977186935,../Data/insta_data/5432.jpg
1.0,6.123233995736766e-17,4.990432586778736,10.398854301239574,2738.4394977186935,../Data/insta_data/5434.jpg
1.0,6.123233995736766e-17,4.553876891600541,10.979956476518549,2738.4394977186935,../Data/insta_data/5437.jpg
1.0,6.123233995736766e-17,5.60947179518496,11.234559859155796,2738.4394977186935,../Data/insta_data/5438.jpg
1.0,6.123233995736766e-17,6.93537044601511,11.795642733152476,2738.4394977186935,../Data/insta_data/5439.jpg
1.0,6.123233995736766e-17,5.135798437050262,10.782512459217795,2738.4394977186935,../Data/insta_data/5440.jpg
0.8660254037844386,0.5000000000000001,4.77912349311153,11.350383005783868,2738.4394977186935,../Data/insta_data/5441.jpg
0.49999999999999994,0.8660254037844387,4.574710978503383,11.105994282700339,2738.4394977186935,../Data/insta_data/5447.jpg
0.49999999999999994,0.8660254037844387,6.249975242259483,11.739758202859557,2738.4394977186935,../Data/insta_data/5448.jpg
0.49999999999999994,0.8660254037844387,5.680172609017068,11.45542346269877,2738.4394977186935,../Data/insta_data/5449.jpg
-2.4492935982947064e-16,1.0,6.490723534502507,11.791836685709763,2738.4394977186935,../Data/insta_data/5450.jpg
-2.4492935982947064e-16,1.0,4.844187086458591,10.882997185231837,2738.4394977186935,../Data/insta_data/5452.jpg
-2.4492935982947064e-16,1.0,4.2626798770413155,9.854402344845637,2738.4394977186935,../Data/insta_data/5454.jpg
-2.4492935982947064e-16,1.0,4.820281565605037,10.52080605059984,2738.4394977186935,../Data/insta_data/5455.jpg
-2.4492935982947064e-16,1.0,5.662960480135946,11.346351265143912,2738.4394977186935,../Data/insta_data/5458.jpg
-2.4492935982947064e-16,1.0,4.976733742420574,11.12539359087209,2738.4394977186935,../Data/insta_data/5462.jpg
1.2246467991473532e-16,-1.0,7.467942332285852,11.074141394069208,2475.687934559083,../Data/insta_data/5466.jpg
-2.4492935982947064e-16,1.0,5.60947179518496,11.121437223792858,2475.687934559083,../Data/insta_data/5473.jpg
-2.4492935982947064e-16,1.0,5.455321115357702,10.191706980586526,2475.687934559083,../Data/insta_data/5476.jpg
-2.4492935982947064e-16,1.0,6.706862336602747,11.307351657766079,2475.687934559083,../Data/insta_data/5477.jpg
-2.4492935982947064e-16,1.0,6.932447891572509,11.620999296255672,2475.687934559083,../Data/insta_data/5478.jpg
-2.4492935982947064e-16,1.0,7.778211474512493,12.047024157665708,2475.687934559083,../Data/insta_data/5479.jpg
0.49999999999999994,-0.8660254037844387,8.058643712215618,12.808140184924536,2475.687934559083,../Data/insta_data/5482.jpg
1.0,6.123233995736766e-17,8.387084506069217,12.223298426195242,2475.687934559083,../Data/insta_data/5494.jpg
1.0,6.123233995736766e-17,8.915029272359911,12.66286438080368,2475.687934559083,../Data/insta_data/5496.jpg
0.8660254037844386,0.5000000000000001,9.013473543740192,12.715714568999308,2475.687934559083,../Data/insta_data/5497.jpg
0.8660254037844386,0.5000000000000001,7.976251943745623,11.835255310605154,2475.687934559083,../Data/insta_data/5499.jpg
0.8660254037844386,0.5000000000000001,8.282735880201754,12.234611510336595,2475.687934559083,../Data/insta_data/5500.jpg
0.8660254037844386,0.5000000000000001,4.68213122712422,10.12362659483004,2475.687934559083,../Data/insta_data/5508.jpg
0.8660254037844386,0.5000000000000001,5.978885764901122,10.917394893270139,2475.687934559083,../Data/insta_data/5509.jpg
0.49999999999999994,0.8660254037844387,7.564238475170491,11.472561698780668,2475.687934559083,../Data/insta_data/5531.jpg
0.49999999999999994,0.8660254037844387,5.351858133476067,9.792611856190192,2475.687934559083,../Data/insta_data/5532.jpg
0.49999999999999994,0.8660254037844387,5.4638318050256105,10.063009495553013,2475.687934559083,../Data/insta_data/5533.jpg
0.49999999999999994,0.8660254037844387,7.747164966520335,11.97946058588961,2475.687934559083,../Data/insta_data/5539.jpg
-2.4492935982947064e-16,1.0,5.5254529391317835,10.930621741236532,2475.687934559083,../Data/insta_data/5541.jpg
-2.4492935982947064e-16,1.0,5.356586274672012,9.153875834995056,2475.687934559083,../Data/insta_data/5550.jpg
-2.4492935982947064e-16,1.0,4.663439094112067,9.247347097605278,2475.687934559083,../Data/insta_data/5554.jpg
-0.4999999999999998,-0.8660254037844388,7.377133712833954,11.945240207217699,2747.10308304799,../Data/insta_data/5562.jpg
1.2246467991473532e-16,-1.0,6.597145701886651,11.764508745995885,2747.10308304799,../Data/insta_data/5568.jpg
1.2246467991473532e-16,-1.0,6.421622267806518,11.058842427859304,2747.10308304799,../Data/insta_data/5571.jpg
0.49999999999999994,-0.8660254037844387,6.728628613084702,12.04683655690303,2747.10308304799,../Data/insta_data/5592.jpg
0.49999999999999994,-0.8660254037844387,5.017279836814924,10.56684540428532,2747.10308304799,../Data/insta_data/5598.jpg
0.8660254037844387,-0.49999999999999983,6.981934677156389,11.525792330677051,2747.10308304799,../Data/insta_data/5605.jpg
0.8660254037844387,-0.49999999999999983,6.1092475827643655,11.050969367303793,2747.10308304799,../Data/insta_data/5606.jpg
0.8660254037844387,-0.49999999999999983,6.0844994130751715,11.085291432091003,2747.10308304799,../Data/insta_data/5608.jpg
0.8660254037844387,-0.49999999999999983,4.718498871295094,9.675645480440364,2747.10308304799,../Data/insta_data/5609.jpg
0.8660254037844387,-0.49999999999999983,6.415096959171596,11.348027236596206,2747.10308304799,../Data/insta_data/5610.jpg
0.8660254037844387,-0.49999999999999983,6.066108090103747,11.361346475510787,2747.10308304799,../Data/insta_data/5612.jpg
-2.4492935982947064e-16,1.0,6.720220155135295,11.657406688781002,2747.10308304799,../Data/insta_data/5646.jpg
-0.5000000000000004,0.8660254037844384,5.393627546352362,11.023306710848635,2747.10308304799,../Data/insta_data/5649.jpg
-0.5000000000000004,0.8660254037844384,5.153291594497779,10.538873196237526,2747.10308304799,../Data/insta_data/5652.jpg
-0.5000000000000004,0.8660254037844384,6.364750756851911,11.917049674475551,2747.10308304799,../Data/insta_data/5654.jpg
-0.4999999999999998,-0.8660254037844388,7.547501682814967,12.505336143619058,2772.3309445711784,../Data/insta_data/5777.jpg
1.2246467991473532e-16,-1.0,7.947678571301568,12.74283790890309,2772.3309445711784,../Data/insta_data/5782.jpg
1.2246467991473532e-16,-1.0,8.146129510025405,13.22904322236438,2772.3309445711784,../Data/insta_data/5784.jpg
1.2246467991473532e-16,-1.0,8.251403065380556,13.21042736686968,2772.3309445711784,../Data/insta_data/5788.jpg
0.49999999999999994,-0.8660254037844387,6.942156705699469,12.519093463247058,2772.3309445711784,../Data/insta_data/5798.jpg
0.49999999999999994,-0.8660254037844387,6.519147287940395,12.006352609159553,2772.3309445711784,../Data/insta_data/5799.jpg
0.8660254037844387,-0.49999999999999983,7.670428522190693,12.895796473098123,2772.3309445711784,../Data/insta_data/5807.jpg
0.8660254037844387,-0.49999999999999983,6.729824070489475,12.06398475022253,2772.3309445711784,../Data/insta_data/5814.jpg
0.8660254037844387,-0.49999999999999983,7.858640655620791,12.930008454309858,2772.3309445711784,../Data/insta_data/5815.jpg
0.8660254037844387,-0.49999999999999983,7.582738488914411,12.698800487923965,2772.3309445711784,../Data/insta_data/5816.jpg
0.8660254037844387,-0.49999999999999983,8.479698986988657,13.487604923007186,2772.3309445711784,../Data/insta_data/5819.jpg
0.8660254037844387,-0.49999999999999983,7.477604243197589,11.876283030372823,2772.3309445711784,../Data/insta_data/5823.jpg
0.8660254037844387,-0.49999999999999983,8.101677747454572,13.049979763843268,2772.3309445711784,../Data/insta_data/5827.jpg
1.0,6.123233995736766e-17,8.285513309079741,13.302520927757746,2772.3309445711784,../Data/insta_data/5830.jpg
-0.4999999999999998,-0.8660254037844388,6.507277712385012,12.071838148642913,2370.6578690959886,../Data/insta_data/5832.jpg
1.2246467991473532e-16,-1.0,6.8308742346461795,12.127997584103802,2370.6578690959886,../Data/insta_data/5833.jpg
1.2246467991473532e-16,-1.0,4.948759890378168,10.966230838123327,2370.6578690959886,../Data/insta_data/5835.jpg
1.2246467991473532e-16,-1.0,6.300785794663244,11.522004128903433,2370.6578690959886,../Data/insta_data/5839.jpg
0.49999999999999994,-0.8660254037844387,5.713732805509369,11.417647284653915,2370.6578690959886,../Data/insta_data/5840.jpg
0.49999999999999994,-0.8660254037844387,4.77912349311153,9.987415012471414,2370.6578690959886,../Data/insta_data/5841.jpg
0.49999999999999994,-0.8660254037844387,5.351858133476067,10.970127461960965,2370.6578690959886,../Data/insta_data/5845.jpg
0.49999999999999994,-0.8660254037844387,5.932245187448011,11.435871619527914,2370.6578690959886,../Data/insta_data/5846.jpg
0.49999999999999994,-0.8660254037844387,6.946975992135418,12.27898383039102,2370.6578690959886,../Data/insta_data/5849.jpg
0.49999999999999994,-0.8660254037844387,5.762051382780177,11.273779556178512,2370.6578690959886,../Data/insta_data/5850.jpg
0.8660254037844387,-0.49999999999999983,7.253470382684528,12.459508710436436,2370.6578690959886,../Data/insta_data/5854.jpg
0.8660254037844387,-0.49999999999999983,4.882801922586371,10.256290008060986,2370.6578690959886,../Data/insta_data/5857.jpg
1.0,6.123233995736766e-17,5.91350300563827,11.627851088777632,2370.6578690959886,../Data/insta_data/5861.jpg
1.0,6.123233995736766e-17,7.094234845924755,12.267995248134376,2370.6578690959886,../Data/insta_data/5863.jpg
1.0,6.123233995736766e-17,5.749392985908253,11.35165281736398,2370.6578690959886,../Data/insta_data/5865.jpg
1.0,6.123233995736766e-17,5.572154032177765,11.468942228987306,2370.6578690959886,../Data/insta_data/5876.jpg
